"599340", 12
"664692", 12
"556878", 12
"74214", 12
"945168", 12
"849492", 12
"184275", 12
"834393", 12
"360507", 12
"454314", 12
"312879", 12
"827211", 12
"368655", 12
"374451", 12
"524811", 12
"723660", 12
"154791", 12
"21315", 12
"256347", 12
"536928", 12
"159369", 12
"500892", 12
"205086", 12
"783132", 12
"693567", 12
"845775", 12
"482580", 12
"872739", 12
"67956", 12
"651840", 12
"784497", 12
"600894", 12
"197925", 12
"786891", 12
"581238", 12
"424725", 12
"650034", 12
"441168", 12
"986790", 12
"213948", 12
"808857", 12
"577983", 12
"16401", 12
"614880", 12
"469476", 12
"932589", 12
"24234", 12
"903462", 12
"118251", 12
"537201", 12
"882357", 12
"760893", 12
"586215", 12
"253302", 12
"955164", 12
"153090", 12
"497448", 12
"701001", 12
"457569", 12
"286461", 12
"113211", 12
"161175", 12
"495684", 12
"105903", 12
"450618", 12
"820512", 12
"695226", 12
"891114", 12
"571284", 12
"168441", 12
"411117", 12
"744093", 12
"888489", 12
"818643", 12
"550767", 12
"122367", 12
"225120", 12
"431340", 12
"866271", 12
"967932", 12
"894978", 12
"551544", 12
"977445", 12
"898674", 12
"227430", 12
"151746", 12
"800142", 12
"265566", 12
"358974", 12
"999390", 12
"263466", 12
"848925", 12
"490896", 12
"381108", 12
"372372", 12
"469938", 12
"900753", 12
"370041", 12
"923769", 12
"794199", 12
"630798", 12
"416304", 12
"69363", 12
"892080", 12
"28581", 12
"982842", 12
"454692", 12
"168504", 12
"892626", 12
"691005", 12
"738591", 12
"177618", 12
"767886", 12
"226800", 12
"821541", 12
"963060", 12
"436737", 12
"309078", 12
"951510", 12
"755412", 12
"799449", 12
"639156", 12
"752199", 12
"222810", 12
"922761", 12
"666624", 12
"379344", 12
"132258", 12
"30681", 12
"621474", 12
"31080", 12
"565530", 12
"51051", 12
"208173", 12
"654024", 12
"950733", 12
"85890", 12
"10164", 12
"653793", 12
"260967", 12
"394926", 12
"250320", 12
"448770", 12
"567021", 12
"278145", 12
"82026", 12
"133392", 12
"611142", 12
"19971", 12
"205527", 12
"924966", 12
"432600", 12
"320418", 12
"639219", 12
"285432", 12
"564165", 12
"857430", 12
"881118", 12
"168819", 12
"107478", 12
"400092", 12
"297171", 12
"354984", 12
"847602", 12
"696969", 12
"537285", 12
"497721", 12
"479115", 12
"508956", 12
"715428", 12
"383166", 12
"642495", 12
"256095", 12
"464415", 12
"163359", 12
"596694", 12
"698649", 12
"75243", 12
"233898", 12
"274386", 12
"685566", 12
"513807", 12
"827169", 12
"605997", 12
"459480", 12
"461937", 12
"322119", 12
"299208", 12
"927318", 12
"301329", 12
"222180", 12
"330939", 12
"890589", 12
"850836", 12
"634452", 12
"647241", 12
"113631", 12
"196455", 12
"345513", 12
"703269", 12
"866838", 12
"457254", 12
"51975", 12
"602889", 12
"709149", 12
"884457", 12
"700182", 12
"216762", 12
"92652", 12
"731913", 12
"17493", 12
"832230", 12
"21210", 12
"842184", 12
"158109", 12
"864549", 12
"518448", 12
"375207", 12
"379785", 12
"536340", 12
"572376", 12
"394800", 12
"167139", 12
"342384", 12
"512085", 12
"728511", 12
"775740", 12
"421764", 12
"671013", 12
"219198", 12
"523362", 12
"528591", 12
"660828", 12
"413637", 12
"64953", 12
"481152", 12
"218169", 12
"427854", 12
"707049", 12
"333207", 12
"232638", 12
"835044", 12
"446355", 12
"822654", 12
"868434", 12
"506982", 12
"823305", 12
"583002", 12
"540792", 12
"739137", 12
"788928", 12
"15372", 12
"78855", 12
"336378", 12
"534282", 12
"97272", 12
"609273", 12
"126483", 12
"605325", 12
"701652", 12
"374262", 12
"939708", 12
"925071", 12
"191604", 12
"430269", 12
"687897", 12
"694722", 12
"480165", 12
"188559", 12
"385203", 12
"152796", 12
"640626", 12
"790566", 12
"966168", 12
"984165", 12
"417522", 12
"437157", 12
"744261", 12
"840021", 12
"939078", 12
"694386", 12
"320670", 12
"154665", 12
"331254", 12
"68040", 12
"755097", 12
"610365", 12
"991725", 12
"502257", 12
"275079", 12
"867888", 12
"229026", 12
"477876", 12
"591402", 12
"345933", 12
"353724", 12
"591549", 12
"10458", 12
"1743", 12
"449904", 12
"8757", 12
"212835", 12
"380751", 12
"957222", 12
"847518", 12
"706503", 12
"807597", 12
"90951", 12
"431025", 12
"732606", 12
"384720", 12
"802494", 12
"649698", 12
"754761", 12
"535563", 12
"964551", 12
"767256", 12
"214011", 12
"144564", 12
"139629", 12
"428253", 12
"186480", 12
"516894", 12
"362061", 12
"784833", 12
"996912", 12
"93849", 12
"384804", 12
"264012", 12
"179508", 12
"59430", 12
"961065", 12
"176379", 12
"593796", 12
"605976", 12
"553833", 12
"252525", 12
"856296", 12
"983535", 12
"939792", 12
"153888", 12
"499212", 12
"904386", 12
"6930", 12
"211239", 12
"730569", 12
"925029", 12
"341187", 12
"718074", 12
"498582", 12
"586299", 12
"292089", 12
"395787", 12
"432894", 12
"758100", 12
"938091", 12
"127113", 12
"231147", 12
"760074", 12
"498624", 12
"943173", 12
"36771", 12
"145215", 12
"105084", 12
"209916", 12
"685650", 12
"397257", 12
"330540", 12
"353955", 12
"354606", 12
"893046", 12
"886956", 12
"312165", 12
"208236", 12
"213864", 12
"274302", 12
"809046", 12
"797874", 12
"342762", 12
"873138", 12
"972636", 12
"183603", 12
"874356", 12
"838152", 12
"562716", 12
"417438", 12
"137949", 12
"818181", 12
"914949", 12
"408030", 12
"555870", 12
"819588", 12
"882420", 12
"517755", 12
"159600", 12
"732417", 12
"944454", 12
"665112", 12
"416787", 12
"794514", 12
"249501", 12
"799932", 12
"636888", 12
"564942", 12
"433419", 12
"602280", 12
"827841", 12
"450240", 12
"169932", 12
"612822", 12
"56049", 12
"422730", 12
"534849", 12
"70371", 12
"515865", 12
"7266", 12
"299271", 12
"180768", 12
"92001", 12
"822360", 12
"940821", 12
"447720", 12
"884982", 12
"440496", 12
"487746", 12
"493080", 12
"225036", 12
"401919", 12
"560469", 12
"720447", 12
"9849", 12
"407400", 12
"398664", 12
"730401", 12
"480690", 12
"589260", 12
"504462", 12
"432201", 12
"649929", 12
"768075", 12
"652911", 12
"338919", 12
"581805", 12
"105798", 12
"804993", 12
"886935", 12
"273819", 12
"711354", 12
"800751", 12
"704067", 12
"347004", 12
"713265", 12
"796761", 12
"122262", 12
"822297", 12
"882189", 12
"591024", 12
"76881", 12
"355698", 12
"561330", 12
"12810", 12
"590772", 12
"354564", 12
"620760", 12
"662277", 12
"996996", 12
"529326", 12
"917511", 12
"224238", 12
"741006", 12
"461601", 12
"869631", 12
"673995", 12
"631239", 12
"408849", 12
"639786", 12
"266637", 12
"508788", 12
"908565", 12
"317940", 12
"675843", 12
"328986", 12
"633696", 12
"539175", 12
"20433", 12
"758394", 12
"113988", 12
"114408", 12
"982422", 12
"306474", 12
"242277", 12
"909006", 12
"382347", 12
"571536", 12
"609357", 12
"342363", 12
"824292", 12
"787836", 12
"355551", 12
"571326", 12
"938679", 12
"184086", 12
"950523", 12
"964026", 12
"801360", 12
"303870", 12
"279846", 12
"369432", 12
"450744", 12
"3528", 12
"324366", 12
"27636", 12
"251370", 12
"964194", 12
"82257", 12
"559629", 12
"122766", 12
"151557", 12
"632793", 12
"468069", 12
"451290", 12
"460635", 12
"786576", 12
"606459", 12
"259140", 12
"968037", 12
"76314", 12
"413868", 12
"682584", 12
"256242", 12
"17073", 12
"582309", 12
"261009", 12
"70413", 12
"443646", 12
"341775", 12
"81606", 12
"433062", 12
"247044", 12
"651483", 12
"791385", 12
"875301", 12
"584808", 12
"439677", 12
"619584", 12
"798252", 12
"830445", 12
"584115", 12
"75348", 12
"678048", 12
"861672", 12
"64008", 12
"91455", 12
"27153", 12
"320859", 12
"84441", 12
"96684", 12
"543144", 12
"10269", 12
"479493", 12
"66822", 12
"527583", 12
"403683", 12
"614124", 12
"510636", 12
"371952", 12
"269598", 12
"108549", 12
"985992", 12
"940275", 12
"472584", 12
"323505", 12
"877653", 12
"762783", 12
"163191", 12
"526638", 12
"585669", 12
"833028", 12
"665259", 12
"648123", 12
"459648", 12
"926751", 12
"562086", 12
"531426", 12
"65898", 12
"893361", 12
"272769", 12
"594762", 12
"876120", 12
"435918", 12
"502320", 12
"195888", 12
"69405", 12
"345807", 12
"734790", 12
"766017", 12
"53046", 12
"492198", 12
"934500", 12
"531279", 12
"181650", 12
"732081", 12
"655179", 12
"203910", 12
"619332", 12
"691446", 12
"439971", 12
"812343", 12
"304185", 12
"208803", 12
"494109", 12
"488460", 12
"386169", 12
"913899", 12
"345492", 12
"219282", 12
"505134", 12
"575484", 12
"245763", 12
"693945", 12
"26586", 12
"517650", 12
"795291", 12
"330015", 12
"902286", 12
"384594", 12
"106113", 12
"495999", 12
"772569", 12
"793926", 12
"36414", 12
"283101", 12
"747495", 12
"518574", 12
"730023", 12
"654381", 12
"613452", 12
"823641", 12
"120687", 12
"722295", 12
"870996", 12
"316659", 12
"16695", 12
"722127", 12
"388353", 12
"217476", 12
"183687", 12
"352422", 12
"587013", 12
"177555", 12
"570381", 12
"852600", 12
"865788", 12
"33852", 12
"372897", 12
"263571", 12
"257649", 12
"57939", 12
"155274", 12
"856674", 12
"802200", 12
"226254", 12
"339465", 12
"499506", 12
"516138", 12
"489678", 12
"638295", 12
"748545", 12
"697536", 12
"106722", 12
"933030", 12
"687918", 12
"45150", 12
"933786", 12
"348075", 12
"968436", 12
"426195", 12
"337995", 12
"108381", 12
"841764", 12
"618870", 12
"318864", 12
"526827", 12
"326088", 12
"41643", 12
"784917", 12
"23730", 12
"708897", 12
"729246", 12
"574896", 12
"450450", 12
"736827", 12
"57393", 12
"909972", 12
"661689", 12
"809109", 12
"299502", 12
"883386", 12
"36204", 12
"961905", 12
"6300", 12
"130389", 12
"761061", 12
"861819", 12
"63819", 12
"596295", 12
"79968", 12
"659106", 12
"815346", 12
"26628", 12
"224721", 12
"16338", 12
"930972", 12
"209811", 12
"908019", 12
"376509", 12
"598479", 12
"885423", 12
"685272", 12
"62370", 12
"867531", 12
"981939", 12
"770364", 12
"167181", 12
"165312", 12
"901194", 12
"959553", 12
"596883", 12
"645351", 12
"930153", 12
"702618", 12
"59955", 12
"709884", 12
"780297", 12
"963816", 12
"39963", 12
"630966", 12
"395871", 12
"378441", 12
"112707", 12
"495327", 12
"755727", 12
"323211", 12
"435057", 12
"726033", 12
"498078", 12
"223818", 12
"972846", 12
"570129", 12
"326487", 12
"332703", 12
"610701", 12
"202671", 12
"26985", 12
"14049", 12
"405930", 12
"384300", 12
"499296", 12
"575400", 12
"676242", 12
"35742", 12
"507864", 12
"888783", 12
"706356", 12
"53508", 12
"683067", 12
"259770", 12
"414624", 12
"135870", 12
"81144", 12
"728784", 12
"227220", 12
"580167", 12
"284172", 12
"839013", 12
"257145", 12
"591486", 12
"858333", 12
"907515", 12
"75999", 12
"538713", 12
"977508", 12
"77448", 12
"816795", 12
"61593", 12
"523068", 12
"191499", 12
"390264", 12
"277809", 12
"439194", 12
"817110", 12
"710787", 12
"429450", 12
"464352", 12
"915978", 12
"372687", 12
"992187", 12
"962955", 12
"480564", 12
"116865", 12
"151641", 12
"687204", 12
"535290", 12
"727020", 12
"640731", 12
"615027", 12
"358995", 12
"871227", 12
"473550", 12
"41244", 12
"740166", 12
"484470", 12
"195552", 12
"816312", 12
"469896", 12
"959742", 12
"878451", 12
"277452", 12
"229971", 12
"660555", 12
"720741", 12
"594531", 12
"5607", 12
"959133", 12
"778449", 12
"446628", 12
"842961", 12
"971754", 12
"966777", 12
"676788", 12
"690963", 12
"713055", 12
"225603", 12
"202020", 12
"643818", 12
"659925", 12
"427980", 12
"351750", 12
"735420", 12
"7833", 12
"845817", 12
"559713", 12
"86667", 12
"762090", 12
"976500", 12
"643104", 12
"753690", 12
"858102", 12
"566097", 12
"632121", 12
"566328", 12
"473529", 12
"230013", 12
"684243", 12
"683298", 12
"38661", 12
"754404", 12
"983031", 12
"158319", 12
"361368", 12
"824481", 12
"991368", 12
"248514", 12
"420168", 12
"483063", 12
"87738", 12
"769524", 12
"346122", 12
"324765", 12
"4998", 12
"501837", 12
"311346", 12
"304920", 12
"485058", 12
"11907", 12
"619983", 12
"361242", 12
"157122", 12
"797769", 12
"599970", 12
"441483", 12
"593187", 12
"683508", 12
"696612", 12
"500829", 12
"45633", 12
"562170", 12
"294567", 12
"481572", 12
"416472", 12
"747810", 12
"300531", 12
"635796", 12
"997500", 12
"709044", 12
"259119", 12
"677901", 12
"701211", 12
"565992", 12
"411033", 12
"592620", 12
"983157", 12
"466893", 12
"702744", 12
"391167", 12
"469014", 12
"740418", 12
"634536", 12
"5544", 12
"12789", 12
"567693", 12
"728385", 12
"717507", 12
"79128", 12
"523026", 12
"52416", 12
"437703", 12
"393477", 12
"104811", 12
"564648", 12
"748881", 12
"501207", 12
"831558", 12
"946344", 12
"471282", 12
"654822", 12
"506961", 12
"617673", 12
"16065", 12
"545013", 12
"701379", 12
"746907", 12
"275478", 12
"508473", 12
"742812", 12
"232197", 12
"789537", 12
"498267", 12
"594111", 12
"637119", 12
"747285", 12
"169596", 12
"86163", 12
"996072", 12
"532539", 12
"469308", 12
"954912", 12
"589932", 12
"846594", 12
"519813", 12
"481236", 12
"99351", 12
"109662", 12
"671664", 12
"389466", 12
"722274", 12
"437997", 12
"770532", 12
"465696", 12
"68460", 12
"216636", 12
"280854", 12
"449484", 12
"441966", 12
"447699", 12
"819063", 12
"576765", 12
"719817", 12
"883176", 12
"370713", 12
"324933", 12
"473256", 12
"796866", 12
"660639", 12
"692559", 12
"885801", 12
"154875", 12
"761418", 12
"365274", 12
"474159", 12
"607992", 12
"808941", 12
"127932", 12
"685860", 12
"439530", 12
"521241", 12
"238623", 12
"468153", 12
"663201", 12
"825657", 12
"597870", 12
"652218", 12
"673491", 12
"83454", 12
"507507", 12
"466914", 12
"390936", 12
"82320", 12
"843255", 12
"166782", 12
"398055", 12
"320796", 12
"562443", 12
"21861", 12
"236607", 12
"410802", 12
"747096", 12
"332955", 12
"650097", 12
"635481", 12
"19740", 12
"430836", 12
"918435", 12
"655788", 12
"479955", 12
"90657", 12
"51177", 12
"727440", 12
"269388", 12
"791847", 12
"942459", 12
"402885", 12
"130011", 12
"981120", 12
"318444", 12
"549381", 12
"848127", 12
"222474", 12
"255129", 12
"811629", 12
"145089", 12
"399021", 12
"730947", 12
"857388", 12
"304206", 12
"546735", 12
"263109", 12
"430542", 12
"388710", 12
"620676", 12
"611205", 12
"639681", 12
"774291", 12
"421890", 12
"756042", 12
"988407", 12
"796467", 12
"961884", 12
"501039", 12
"786198", 12
"52605", 12
"755538", 12
"369054", 12
"721854", 12
"267036", 12
"662802", 12
"775656", 12
"515466", 12
"676032", 12
"730254", 12
"658749", 12
"670404", 12
"403998", 12
"545097", 12
"666204", 12
"646821", 12
"965076", 12
"854847", 12
"903000", 12
"473319", 12
"941283", 12
"813057", 12
"604632", 12
"407883", 12
"386106", 12
"742896", 12
"825069", 12
"737751", 12
"201579", 12
"33222", 12
"827232", 12
"357462", 12
"73353", 12
"106806", 12
"177471", 12
"322245", 12
"100317", 12
"275541", 12
"333480", 12
"999201", 12
"218631", 12
"173271", 12
"360528", 12
"725949", 12
"924651", 12
"408870", 12
"189420", 12
"452025", 12
"77280", 12
"567714", 12
"131838", 12
"619731", 12
"135135", 12
"170142", 12
"12474", 12
"568134", 12
"660324", 12
"356727", 12
"741951", 12
"668115", 12
"14112", 12
"332388", 12
"807618", 12
"639303", 12
"265104", 12
"797517", 12
"765030", 12
"216951", 12
"622902", 12
"323232", 12
"676641", 12
"13209", 12
"554547", 12
"998802", 12
"64491", 12
"418845", 12
"29526", 12
"770931", 12
"409752", 12
"656376", 12
"748797", 12
"390873", 12
"373212", 12
"659274", 12
"664146", 12
"785253", 12
"642054", 12
"31668", 12
"195825", 12
"671601", 12
"811965", 12
"598731", 12
"645582", 12
"890106", 12
"968625", 12
"752661", 12
"574392", 12
"570486", 12
"62118", 12
"320712", 12
"994770", 12
"717738", 12
"810285", 12
"207480", 12
"576534", 12
"47628", 12
"663033", 12
"541947", 12
"25305", 12
"54264", 12
"550977", 12
"192549", 12
"494823", 12
"960204", 12
"733719", 12
"47439", 12
"662550", 12
"497553", 12
"995022", 12
"154476", 12
"821793", 12
"595056", 12
"996387", 12
"703332", 12
"600453", 12
"133581", 12
"817047", 12
"114576", 12
"527247", 12
"259098", 12
"326844", 12
"931497", 12
"860937", 12
"827799", 12
"770301", 12
"783678", 12
"506898", 12
"947583", 12
"228627", 12
"19068", 12
"649131", 12
"426132", 12
"759948", 12
"300153", 12
"953295", 12
"668052", 12
"867552", 12
"825510", 12
"301350", 12
"801549", 12
"215649", 12
"984207", 12
"872004", 12
"820260", 12
"306159", 12
"249921", 12
"737121", 12
"763119", 12
"203448", 12
"381696", 12
"89670", 12
"665427", 12
"214515", 12
"381780", 12
"125391", 12
"358701", 12
"347088", 12
"437031", 12
"149898", 12
"328377", 12
"13167", 12
"780675", 12
"438501", 12
"326151", 12
"222369", 12
"430752", 12
"816585", 12
"412377", 12
"533526", 12
"212625", 12
"2394", 12
"177828", 12
"774648", 12
"713979", 12
"59724", 12
"827316", 12
"65940", 12
"712593", 12
"898191", 12
"309099", 12
"72009", 12
"614544", 12
"10143", 12
"162582", 12
"923706", 12
"471492", 12
"560007", 12
"408639", 12
"723408", 12
"578718", 12
"844368", 12
"739263", 12
"80997", 12
"686658", 12
"916230", 12
"616854", 12
"62937", 12
"479850", 12
"398979", 12
"245280", 12
"282807", 12
"160986", 12
"237909", 12
"489237", 12
"47271", 12
"833448", 12
"500871", 12
"432915", 12
"593292", 12
"822990", 12
"879564", 12
"477141", 12
"24213", 12
"319347", 12
"941682", 12
"624351", 12
"266217", 12
"90195", 12
"393078", 12
"613053", 12
"541863", 12
"110103", 12
"9345", 12
"467229", 12
"324156", 12
"670803", 12
"224385", 12
"931644", 12
"605808", 12
"916776", 12
"775110", 12
"702219", 12
"849114", 12
"45108", 12
"389256", 12
"942249", 12
"854343", 12
"804300", 12
"833070", 12
"855435", 12
"66717", 12
"957306", 12
"759990", 12
"300321", 12
"552321", 12
"897351", 12
"180264", 12
"829899", 12
"208698", 12
"103026", 12
"830634", 12
"208341", 12
"827064", 12
"906570", 12
"879732", 12
"593586", 12
"989667", 12
"924399", 12
"547491", 12
"871521", 12
"431739", 12
"352359", 12
"94269", 12
"927990", 12
"688821", 12
"367668", 12
"110271", 12
"380415", 12
"980595", 12
"944265", 12
"536067", 12
"227451", 12
"179382", 12
"478317", 12
"174510", 12
"290850", 12
"14595", 12
"190785", 12
"319956", 12
"216237", 12
"332829", 12
"733005", 12
"192780", 12
"386715", 12
"447804", 12
"6783", 12
"130704", 12
"787122", 12
"148071", 12
"801528", 12
"851382", 12
"548499", 12
"765009", 12
"881076", 12
"857514", 12
"960729", 12
"669900", 12
"48783", 12
"928914", 12
"3864", 12
"70770", 12
"27846", 12
"292887", 12
"800331", 12
"148890", 12
"635040", 12
"963564", 12
"998571", 12
"528276", 12
"313971", 12
"184002", 12
"68586", 12
"511749", 12
"638148", 12
"273441", 12
"260253", 12
"15498", 12
"298032", 12
"618450", 12
"77259", 12
"754131", 12
"956361", 12
"876561", 12
"81228", 12
"181671", 12
"183582", 12
"514353", 12
"25263", 12
"61950", 12
"477162", 12
"50967", 12
"974841", 12
"186039", 12
"352653", 12
"832125", 12
"377412", 12
"380898", 12
"191667", 12
"746466", 12
"594993", 12
"512253", 12
"840588", 12
"361221", 12
"333921", 12
"45612", 12
"88641", 12
"563514", 12
"215712", 12
"258825", 12
"58758", 12
"862281", 12
"354186", 12
"944349", 12
"805959", 12
"599781", 12
"152775", 12
"350427", 12
"719523", 12
"886620", 12
"806757", 12
"174825", 12
"966105", 12
"903903", 12
"254541", 12
"181965", 12
"4725", 12
"990024", 12
"816606", 12
"640878", 12
"988197", 12
"655557", 12
"175602", 12
"889644", 12
"189504", 12
"232302", 12
"601419", 12
"807723", 12
"708162", 12
"297486", 12
"785211", 12
"227577", 12
"755706", 12
"244020", 12
"771750", 12
"699531", 12
"814905", 12
"541611", 12
"487578", 12
"948549", 12
"846510", 12
"687561", 12
"295764", 12
"679560", 12
"277158", 12
"865158", 12
"282282", 12
"69552", 12
"642474", 12
"302547", 12
"634935", 12
"555303", 12
"783195", 12
"434364", 12
"325836", 12
"800541", 12
"491862", 12
"937146", 12
"77637", 12
"315021", 12
"682458", 12
"628194", 12
"447405", 12
"285369", 12
"795186", 12
"452529", 12
"523950", 12
"415107", 12
"557067", 12
"194418", 12
"763266", 12
"354858", 12
"191163", 12
"906717", 12
"75222", 12
"7308", 12
"733677", 12
"127575", 12
"554085", 12
"278649", 12
"782691", 12
"587832", 12
"484911", 12
"433104", 12
